Job,UniqueID,Respondent_Serial,StartTime_EST,FinishTime_EST,cfmc_case_id,qLANGUAGEPREF,qgender,qage,qrace,qRACE_other6,qhispanic,qHISPANIC_other5,qeducation,qincome,qzipcmb,qSurveyZone,qBorough1,qBorough2,qBorough3,qBorough4,qBorough5,qUSETRAVELCODE01,qUSETRAVELCODE02,qUSETRAVELCODE03,qUSETRAVELCODE04,qUSETRAVELCODE05,qUSETRAVELCODE06,qUSETRAVELCODE07,qUSETRAVELCODE08,qUSETRAVELCODE09,qUSETRAVELCODE10,qUSETRAVELCODE11,qUSETRAVELCODE12,qUSETRAVELCODE13,qUSETRAVELCODE14,qUSETRAVELCODE15,qUSETRAVELCODE16,qUSETRAVELCODE17,qUSETRAVELCODE18,qUSETRAVELCODE19,qUSETRAVELCODE20,qUSETRAVELCODE21,qUSETRAVELCODE22,qUSETRAVELCODE23,qUSETRAVELCODE24,qUSETRAVELCODE25,qUSETRAVELCODE26,qlicense,qcaraccess,qCARACCESS_other4,qcarmany,qcarchange,gCARREDUCE1_qCARREDUCE1_mA,gCARREDUCE1_qCARREDUCE2_mA,gCARREDUCE1_qCARREDUCE3_mA,gCARREDUCE1_qCARREDUCE4_mA,gCARREDUCE1_qCARREDUCE5_mA,gCARREDUCE1_qCARREDUCE6_mA,gCARINCREASE1_qCARINCREASE1_mA,gCARINCREASE1_qCARINCREASE2_mA,gCARINCREASE1_qCARINCREASE3_mA,gCARINCREASE1_qCARINCREASE4_mA,gCARINCREASE1_qCARINCREASE5_mA,gCARINCREASE1_qCARINCREASE6_mA,qCARPARK1,qCARPARK2,qCARPARK3,qCARPARK4,qCARPARK5,qCARPARK6,qCARPARK7,qCARPARK8,qCARPARK_other6,qcarparkpay,qcarparkpay_month,qcarmiles,qSHARE1,qSHARE2,qSHARE3,qSHARE4,qSHARE5,qSHARE6,qSHARE7,qSHARE8,qSHARE_other5,qsharemember,qsharefreq,qSHAREPURPOSE01,qSHAREPURPOSE02,qSHAREPURPOSE03,qSHAREPURPOSE04,qSHAREPURPOSE05,qSHAREPURPOSE06,qSHAREPURPOSE07,qSHAREPURPOSE08,qSHAREPURPOSE09,qSHAREPURPOSE10,qSHAREPURPOSE11,qSHAREPURPOSE_other9,qZIPTRAVEL1,qZIPTRAVEL2,qZIPTRAVEL3,qZIPTRAVEL4,qZIPTRAVEL5,qZIPTRAVEL6,qZIPTRAVEL7,qZIPTRAVEL8,qZIPTRAVEL9,qZIPTRAVEL_other7,qREACHTRAVEL1,qREACHTRAVEL2,qREACHTRAVEL3,qREACHTRAVEL4,qREACHTRAVEL5,qREACHTRAVEL6,qREACHTRAVEL7,qREACHTRAVEL8,qREACHTRAVEL9,qREACHTRAVEL_other7,qSHARETRAVELCODE01,qSHARETRAVELCODE02,qSHARETRAVELCODE03,qSHARETRAVELCODE04,qSHARETRAVELCODE05,qSHARETRAVELCODE06,qSHARETRAVELCODE07,qSHARETRAVELCODE08,qSHARETRAVELCODE09,qSHARETRAVELCODE10,qSHARETRAVELCODE11,qSHARETRAVELCODE12,qSHARETRAVELCODE13,qSHARETRAVELCODE14,qSHARETRAVELCODE15,qSHARETRAVELCODE16,qSHARETRAVELCODE17,qSHARETRAVELCODE18,qSHARETRAVELCODE19,qSHARETRAVELCODE20,qSHARETRAVELCODE21,qSHARETRAVELCODE22,qSHARETRAVELCODE23,qSHARETRAVELCODE24,qSHARETRAVELCODE25,qSHARETRAVELCODE26,qRIDEHAIL1,qRIDEHAIL2,qRIDEHAIL3,qRIDEHAIL4,qRIDEHAIL5,qRIDEHAIL6,qRIDEHAIL7,qRIDEHAIL8,qridehail_freq,qRIDEHAILPURPOSE01,qRIDEHAILPURPOSE02,qRIDEHAILPURPOSE03,qRIDEHAILPURPOSE04,qRIDEHAILPURPOSE05,qRIDEHAILPURPOSE06,qRIDEHAILPURPOSE07,qRIDEHAILPURPOSE08,qRIDEHAILPURPOSE09,qRIDEHAILPURPOSE10,qRIDEHAILPURPOSE11,qRIDEHAILPURPOSE_other9,qPRERIDEHAILCODE01,qPRERIDEHAILCODE02,qPRERIDEHAILCODE03,qPRERIDEHAILCODE04,qPRERIDEHAILCODE05,qPRERIDEHAILCODE06,qPRERIDEHAILCODE07,qPRERIDEHAILCODE08,qPRERIDEHAILCODE09,qPRERIDEHAILCODE10,qPRERIDEHAILCODE11,qPRERIDEHAILCODE12,qPRERIDEHAILCODE13,qPRERIDEHAILCODE14,qPRERIDEHAILCODE15,qPRERIDEHAILCODE16,qPRERIDEHAILCODE17,qPRERIDEHAILCODE18,qPRERIDEHAILCODE19,qPRERIDEHAILCODE20,qPRERIDEHAILCODE21,qPRERIDEHAILCODE22,qPRERIDEHAILCODE23,qPRERIDEHAILCODE24,qTRIPPLANNING1,qTRIPPLANNING2,qTRIPPLANNING3,qTRIPPLANNING4,qTRIPPLANNING5,qTRIPPLANNING6,qTRIPPLANNING7,qTRIPPLANNING_other4,qbikeown,qbikemany,qBIKETYPE1,qBIKETYPE2,qBIKETYPE3,qBIKETYPE4,qBIKETYPE5,qBIKETYPE_other3,qBIKESTORE1,qBIKESTORE2,qBIKESTORE3,qBIKESTORE4,qBIKESTORE5,qBIKESTORE6,qBIKESTORE7,qBIKESTORE8,qBIKESTORE9,qBIKESTORE_other7,qbikeride,qbiketo,qbikedays,qcitibike,qcitibikefreq,qNOCITIBIKE1,qNOCITIBIKE2,qNOCITIBIKE3,qNOCITIBIKE4,qNOCITIBIKE5,qNOCITIBIKE6,qNOCITIBIKE7,qNOCITIBIKE8,qNOCITIBIKE9,qNOCITIBIKE_other7,qBENEFITS01,qBENEFITS02,qBENEFITS03,qBENEFITS04,qBENEFITS05,qBENEFITS06,qBENEFITS07,qBENEFITS08,qBENEFITS09,qBENEFITS10,qBENEFITS11,qBENEFITS12,qBENEFITS13,qBENEFITS14,qBENEFITS_other11,gFREIGHT1_qFREIGHT1_mA,gFREIGHT1_qFREIGHT2_mA,gFREIGHT1_qFREIGHT3_mA,gFREIGHT1_qFREIGHT4_mA,gFREIGHTnew,qsafety1,qsafety2,qsafety3,qsafety4,qsafety5,qsafety6,gFOCUSAA1_qFOCUSAA1_mA1,gFOCUSAA1_qFOCUSAA1_mA2,gFOCUSAA1_qFOCUSAA1_mA3,gFOCUSAA1_qFOCUSAA1_mA4,gFOCUSAA1_qFOCUSAA1_mA5,gFOCUSAA1_qFOCUSAA1_mA6,gFOCUSAA1_qFOCUSAA1_mA7,gFOCUSAA1_qFOCUSAA1_mA8,gFOCUSAA1_qFOCUSAA2_mA1,gFOCUSAA1_qFOCUSAA2_mA2,gFOCUSAA1_qFOCUSAA2_mA3,gFOCUSAA1_qFOCUSAA2_mA4,gFOCUSAA1_qFOCUSAA2_mA5,gFOCUSAA1_qFOCUSAA2_mA6,gFOCUSAA1_qFOCUSAA2_mA7,gFOCUSAA1_qFOCUSAA2_mA8,gFOCUSAA1_qFOCUSAA3_mA1,gFOCUSAA1_qFOCUSAA3_mA2,gFOCUSAA1_qFOCUSAA3_mA3,gFOCUSAA1_qFOCUSAA3_mA4,gFOCUSAA1_qFOCUSAA3_mA5,gFOCUSAA1_qFOCUSAA3_mA6,gFOCUSAA1_qFOCUSAA3_mA7,gFOCUSAA1_qFOCUSAA3_mA8,gFOCUSAA1_qFOCUSAA4_mA1,gFOCUSAA1_qFOCUSAA4_mA2,gFOCUSAA1_qFOCUSAA4_mA3,gFOCUSAA1_qFOCUSAA4_mA4,gFOCUSAA1_qFOCUSAA4_mA5,gFOCUSAA1_qFOCUSAA4_mA6,gFOCUSAA1_qFOCUSAA4_mA7,gFOCUSAA1_qFOCUSAA4_mA8,gFOCUSAA1_qFOCUSAA5_mA1,gFOCUSAA1_qFOCUSAA5_mA2,gFOCUSAA1_qFOCUSAA5_mA3,gFOCUSAA1_qFOCUSAA5_mA4,gFOCUSAA1_qFOCUSAA5_mA5,gFOCUSAA1_qFOCUSAA5_mA6,gFOCUSAA1_qFOCUSAA5_mA7,gFOCUSAA1_qFOCUSAA5_mA8,gFOCUSAA1_qFOCUSAA5b_mA1,gFOCUSAA1_qFOCUSAA5b_mA2,gFOCUSAA1_qFOCUSAA5b_mA3,gFOCUSAA1_qFOCUSAA5b_mA4,gFOCUSAA1_qFOCUSAA5b_mA5,gFOCUSAA1_qFOCUSAA5b_mA6,gFOCUSAA1_qFOCUSAA5b_mA7,gFOCUSAA1_qFOCUSAA5b_mA8,gFOCUSAA1_qFOCUSAA6_mA1,gFOCUSAA1_qFOCUSAA6_mA2,gFOCUSAA1_qFOCUSAA6_mA3,gFOCUSAA1_qFOCUSAA6_mA4,gFOCUSAA1_qFOCUSAA6_mA5,gFOCUSAA1_qFOCUSAA6_mA6,gFOCUSAA1_qFOCUSAA6_mA7,gFOCUSAA1_qFOCUSAA6_mA8,gIMPROVE1_qIMPROVE1_mA,gIMPROVE1_qIMPROVE2_mA,gIMPROVE1_qIMPROVE3_mA,gIMPROVE1_qIMPROVE4_mA,gIMPROVE1_qIMPROVE5_mA,QNationOE,QLanguageOE,QLanguage2OE,qmarried,qsmartphone,qWELFARE1,qWELFARE2,qWELFARE3,qWELFARE4,qWELFARE5,qDISABILITY1,qDISABILITY2,qDISABILITY3,qDISABILITY4,qDISABILITY5,qDISABILITY6,qDISABILITY7,qDISABILITY8,qcaretaker,qcare,qbuilding,qrent,qnyc,qchildren,qchildrenenroll,qchildrenschoolzip1,qchildrenschoolzip2,qchildrenschoolzip3,qchildrenschoolzip4,qCHILDSCHOOLSAME,qSCHOOLTRANSITTO1,qSCHOOLTRANSITTO2,qSCHOOLTRANSITTO3,qSCHOOLTRANSITTO4,qSCHOOLTRANSITTO5,qSCHOOLTRANSITTO6,qSCHOOLTRANSITTO7,qSCHOOLTRANSITTO_other5,qSCHOOLTRANSITFROM1,qSCHOOLTRANSITFROM2,qSCHOOLTRANSITFROM3,qSCHOOLTRANSITFROM4,qSCHOOLTRANSITFROM5,qSCHOOLTRANSITFROM6,qSCHOOLTRANSITFROM7,qSCHOOLTRANSITFROM_other5,qSCHOOLTRAVELCODE01,qSCHOOLTRAVELCODE02,qSCHOOLTRAVELCODE03,qSCHOOLTRAVELCODE04,qSCHOOLTRAVELCODE05,qSCHOOLTRAVELCODE06,qSCHOOLTRAVELCODE07,qSCHOOLTRAVELCODE08,qSCHOOLTRAVELCODE09,qSCHOOLTRAVELCODE10,qSCHOOLTRAVELCODE11,qSCHOOLTRAVELCODE12,qSCHOOLTRAVELCODE13,qSCHOOLTRAVELCODE14,qSCHOOLTRAVELCODE15,qSCHOOLTRAVELCODE16,qSCHOOLTRAVELCODE17,qSCHOOLTRAVELCODE18,qSCHOOLTRAVELCODE19,qSCHOOLTRAVELCODE20,qSCHOOLTRAVELCODE21,qSCHOOLTRAVELCODE22,qSCHOOLTRAVELCODE23,qSCHOOLTRAVELCODE24,qSCHOOLTRAVELCODE25,qSCHOOLTRAVELCODE26,qSCHOOLTRAVELCODE27,qemployment,qEMPLOYMENT_other10,gFULLTIME_qFULLTIME_mA,gFULLTIME_QPARTTIME_mA,qzipwork1,qzipwork2,qzipwork3,qzipwork4,qzipwork5,qzipwork6,qtimework1,qtimework2,qtimework3,qtimework4,qtimework5,qtimework6,qtimehome1,qtimehome2,qtimehome3,qtimehome4,qtimehome5,qtimehome6,qindustry,qINDUSTRY_other18,qschool,qlevelschool,qzipschool,qWPSurveyZone01,qWPSurveyZone02,qWPSurveyZone03,qWPSurveyZone04,qWPSurveyZone05,qWPSurveyZone06,qWPSurveyZone07,qWPSurveyZone08,qWPSurveyZone09,qWPSurveyZone10,qNumber_of_trips_taken,Filt_Number_of_Trips,Weekday_Filt_Trips,Weekday_Number_of_Trips,Weekend_Filt_Trips,Weekend_Number_of_Trips,Qagecode_final1,Qagecode_final2,Qagecode_final3,Qagecode_final4,Qagecode_final5,Qagecode_final6,Qagecode_final7,qday1,qTEMPHIGH_append,qTEMPLOW_append,qSUNRISE_append,qSUNSET_append,qPRECIPITATION_append,qAGEGENDER,allwt,raceWt,eduWt,agegenWt,BOROUGHWt
1,150000584, ,06/05/2017, ,50000584,1,2,39,7, ,1, ,4,4,10036,3,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3, ,0, , , , , , , , , , , , , , , , , , , , , , , ,0, ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,0,0,0,0,0,0, ,2,0, , , , , , , , , , , , , , , , ,5,2,0,2, ,0,0,0,0,1,0,0,0,0, , , , , , , , , , , , , , , , ,5,4,6,4,2,2,2, , , , ,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,99,1,3,3,1,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,3,9,1,7,2,1,10036, , , , , , , , , , , , , , , , , , , , ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4, , , , , , , , , , , , , , , , , , , , , , , ,3, , , , , , , , , , , , ,3,3, , ,3,3,0,0,1,0,0,0,0,1,70,56,5:25:00 AM,8:24:00 PM,0.09,10,0.967968825651402,6,1,5,1
1,150000587, ,06/05/2017, ,50000587,1,2,60,6, ,3, ,3,2,11229,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3, ,0, , , , , , , , , , , , , , , , , , , , , , , ,0, ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0,0,0,1,0,0, ,2,0, , , , , , , , , , , , , , , , ,5,2,0,2, ,0,0,0,1,0,0,0,0,0, , , , , , , , , , , , , , , , ,6,6,6,6,2,2,4, , , , ,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,4,3,8,1,7,4,1,11229, , , , , , , , , , , , , , , , , , , , ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10, , , , , , , , , , , , , , , , , , , , , , , ,3, , , , , , , , , , , , ,0, , , , ,0,0,0,0,0,1,0,0,1,70,56,5:25:00 AM,8:24:00 PM,0.09,12,0.518220908608739,5,1,6,2
1,150000590, ,06/05/2017, ,50000590,1,1,39,3, ,1, ,6,7,11377,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2, ,1,3, , , , , , , , , , , , ,0,0,0,1,0,0,0,0, ,1,120,3,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0, ,1,5,1,0,0,0,0, ,0,0,1,0,0,0,0,0,0, ,1,1,5,2, ,0,0,1,0,0,0,0,0,0, ,0,0,0,1,0,0,1,0,0,1,0,0,0,0, ,6,3,6,3,1,1,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,3,2,1,1,21,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,3,9,2,5,3,1,11377, , , , , , , , , , , , , , , , , , , , ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1, ,1,0,10065, , , , , ,800 am, , , , , ,530 pm, , , , , ,18, ,3, , ,0,0,1,0,0,0,0,0,0,0,1,1, , ,1,1,0,0,1,0,0,0,0,1,70,56,5:25:00 AM,8:24:00 PM,0.09,3,2.35137001323503,3,2,2,3
1,150000593, ,06/05/2017, ,50000593,1,1,27,2, ,5, ,3,4,11423,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3, ,0, , , , , , , , , , , , , , , , , , , , , , , ,0, ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,0,0,0,0,0,0, ,2,0, , , , , , , , , , , , , , , , ,5,2,0,2, ,0,1,0,0,0,0,0,0,0, ,0,0,0,0,0,0,1,0,0,0,0,0,0,0, ,6,3,3,6,1,1,1, , , , ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,5,1,1,8,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,3,5,1,6,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , ,1, , , ,11432, , , , , ,4-8, , , , , ,4PM, , ,8, ,1,4,11432,0,0,0,0,0,0,0,1,0,0,1,1, , ,1,1,0,1,0,0,0,0,0,1,70,56,5:25:00 AM,8:24:00 PM,0.09,2,1.53044778504832,2,1,1,3
1,150000596, ,06/05/2017, ,50000596,1,2,22,3, ,1, ,6,3,11355,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3, ,0, , , , , , , , , , , , , , , , , , , , , , , ,0, ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0, ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0, ,1,1,1,0,0,0,0, ,0,0,0,0,0,0,1,0,0, ,2,2,0,2, ,0,0,0,0,1,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,1,0, ,6,3,4,4,1,2,2,2,2, , ,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,3,1,6,6,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,4,8,1,6,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , ,2, , , ,10017,REF, , , , ,8 AM,1030 AM, , , , ,6 PM,530 PM, ,10, ,2,3,REF,0,0,1,0,0,0,0,0,0,0,2,2, , ,2,2,1,0,0,0,0,0,0,1,70,56,5:25:00 AM,8:24:00 PM,0.09,8,1.48741603812452,3,2,4,3
1,150000597, ,06/05/2017, ,50000597,1,2,42,6, ,3, ,2,1,10458,9,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3, ,0, , , , , , , , , , , , , , , , , , , , , , , ,0, ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0,0,0,1,0,0, ,1,1,1,0,0,0,0, ,0,1,0,0,0,0,0,0,0, ,4,2,0,2, ,0,0,1,0,0,0,0,0,0, , , , , , , , , , , , , , , , ,6,6,3,6,1,2,4,1,1, , ,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,2,2,1,2,2,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,1,7,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,3, , , , , , , , , , , , ,0, , , , ,0,0,0,1,0,0,0,0,1,70,56,5:25:00 AM,8:24:00 PM,0.09,10,1.20463670395203,5,1,5,4
1,150000598, ,06/05/2017, ,50000598,1,2,34,1, ,1, ,6,6,11226,7,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1, ,1,3, , , , , , , , , , , , ,1,0,0,0,0,0,0,0, , ,0,2,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0, ,1,2,1,0,0,0,0, ,0,1,0,0,0,0,0,0,0, ,2,1,2,2, ,0,1,1,0,0,0,0,0,0, ,0,0,0,0,0,1,0,0,0,0,0,0,0,0, ,6,6,4,6,2,1,1,2,3,2,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,2,3,4,3,1,1,21,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,3,8,1,7,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1,2,11201, , ,11201,11021, ,6:30, , ,6:30AM,HUHJSDK\], ,9:00PM, , ,9:00PM,"HDUD,L", ,9, ,3, , ,1,0,0,0,0,0,0,0,0,0,0, , , , ,0,0,1,0,0,0,0,0,1,70,56,5:25:00 AM,8:24:00 PM,0.09,9,0.634824505748908,1,2,4,2
1,150000603, ,06/06/2017, ,50000603,1,2,22,1, ,1, ,5,2,10452,9,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3, ,0, , , , , , , , , , , , , , , , , , , , , , , ,0, ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,1,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0,0,0,0, ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0, ,2,0, , , , , , , , , , , , , , , , ,5,2,0,2, ,0,1,0,0,1,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,1,0, ,6,4,6,4,2,1,2, , , , ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,3,2,3,3,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,3,8,1,6,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1,0,10151, , , , , ,840am, , , , , ,540 pm, , , , , ,15, ,1,3,REF,0,0,1,0,0,0,0,0,0,0,2,2,2,2, , ,1,0,0,0,0,0,0,2,67,58,5:25:00 AM,8:25:00 PM,0.02,8,0.975784954275265,1,2,4,4
1,150000604, ,06/06/2017, ,50000604,1,1,27,3, ,1, ,6,5,11204,7,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,1,3, , , , , , , , , , , , ,1,0,0,0,0,0,0,0, , ,0,4,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,1,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0, ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0, ,1,1,1,0,0,0,0, ,0,1,0,0,0,0,0,0,0, ,2,1,1,2, ,0,1,1,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,1,0, ,5,4,5,4,2,1,1,1,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,3,2,3,2,6,4,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,3,3,1,6,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , ,1, , , ,11377, , , , , ,8AM, , , , , ,6:30PM, , ,13, ,3, , ,0,1,0,0,0,0,0,0,0,0,1,1,1,1, , ,0,1,0,0,0,0,0,2,67,58,5:25:00 AM,8:25:00 PM,0.02,2,1.53616992512758,3,2,1,2
1,150000606, ,06/06/2017, ,50000606,1,2,34,1, ,1, ,7,8,11217,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3, ,0, , , , , , , , , , , , , , , , , , , , , , , ,0, ,0,0,0,0,0,1,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0, ,1,1,1,0,0,0,0, ,0,1,0,0,0,0,0,0,0, ,5,2,0,2, ,0,0,0,1,0,0,0,0,0, ,0,0,0,0,0,1,0,0,0,0,0,0,0,0, ,6,4,6,4,2,1,1, , , , ,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,4,3,1,1,21,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,3,5,1,5,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1,0,10468, , , , , ,7 30 am, , , , , ,6 30 pm, , , , , ,8, ,3, , ,0,0,0,0,0,0,0,0,1,0,2,2,2,2, , ,0,1,0,0,0,0,0,2,67,58,5:25:00 AM,8:25:00 PM,0.02,9,0.634824505748908,1,2,4,2
